Date,3m,6m,9m,1y,2y,3y,4y,5y,6y,7y,8y,9y,10y,12y,15y,20y,30y
2024-12-27,-0.5516000000000001,0.5022000000000002,0.4440500000000003,0.2815999999999992,0.13362857142857187,0.07869999999999999,0.058240000000000514,0.044178947368421095,0.035452173913042895,0.029311111111110844,0.024832258064516832,0.021342857142856886,0.019061538461538685,0.02036595744680847,0.026981355932202966,0.023397468354430018,-0.0742277310924373
2024-12-26,-0.46130000000000004,0.48180000000000023,0.41459999999999964,0.2594333333333334,0.12657142857142833,0.07477272727272766,0.0550199999999994,0.0425631578947363,0.033260869565217455,0.02754074074074042,0.023251612903226526,0.020697142857142747,0.01799230769230853,0.020806382978723725,0.025206779661017364,0.021559493670885388,-0.10533445378151285
2024-12-25,-0.47619999999999996,0.48599999999999977,0.42245,0.2686333333333337,0.1330142857142853,0.0793636363636363,0.05805333333333307,0.04525263157894743,0.03573478260869578,0.02943703703703715,0.024851612903225018,0.022125714285714082,0.019366666666666532,0.022008510638297007,0.026013559322034308,0.022187341772152536,-0.10478319327731045
2024-12-24,-0.47619999999999996,0.48599999999999977,0.42245,0.26863333333333284,0.13324285714285722,0.07929999999999993,0.05805333333333351,0.045357894736842486,0.03565217391304376,0.0295407407407402,0.024851612903225462,0.022125714285714082,0.019366666666666532,0.022008510638297896,0.02601355932203475,0.022187341772152536,-0.10468235294117623
2024-12-23,-0.4861,0.4935000000000005,0.4300999999999999,0.2837333333333336,0.14204285714285714,0.08528181818181801,0.06282000000000032,0.048494736842104924,0.037956521739130444,0.03327037037037073,0.027267741935483425,0.02360285714285748,0.0209974358974363,0.02156382978723359,0.02832033898305042,0.02404936708860772,-0.07847142857142853
2024-12-20,-0.4990000000000001,0.4959000000000007,0.44035000000000046,0.2823333333333333,0.1414571428571434,0.08410909090909113,0.06043999999999983,0.04699999999999971,0.03742173913043434,0.030959259259258687,0.026345161290322494,0.02176,0.020282051282051405,0.02100212765957421,0.02829661016949192,0.02406329113924066,-0.07344117647058779
2024-12-19,-0.496,0.4965999999999995,0.44059999999999944,0.2920666666666665,0.14840000000000053,0.0916727272727269,0.06912666666666656,0.051868421052631675,0.04222608695652097,0.033855555555555306,0.029935483870967783,0.025420000000000442,0.02293589743589708,0.022989361702127287,0.02929661016949181,0.024974683544304543,-0.08037815126050418
2024-12-18,-0.5457000000000001,0.5010999999999988,0.4627500000000002,0.3165,0.15981428571428546,0.09895454545454596,0.07462000000000035,0.056068421052631656,0.04414782608695633,0.03795925925925925,0.031129032258064182,0.027431428571428107,0.024905128205128246,0.024212765957447147,0.030793220338983573,0.026181012658228475,-0.0721025210084032
2024-12-17,-0.5059999999999998,0.4636,0.4049999999999998,0.2884666666666673,0.1482142857142854,0.09099090909090934,0.06862666666666639,0.05305263157894746,0.04086521739130422,0.034407407407406776,0.02967096774193445,0.025557142857142612,0.022397435897435702,0.02231914893617004,0.029288135593219966,0.025082278481012743,-0.07279831932773106
2024-12-16,-0.5951999999999997,0.4562000000000004,0.4017500000000007,0.2988666666666666,0.15257142857142902,0.09701818181818167,0.07083999999999957,0.05367368421052676,0.04303913043478236,0.03652962962963002,0.030335483870968183,0.026748571428571122,0.023456410256410543,0.022874468085106514,0.030115254237288003,0.025453164556962005,-0.06969495798319292
2024-12-13,-0.5085999999999999,0.4582999999999995,0.4035999999999995,0.3072666666666666,0.15861428571428515,0.09784545454545412,0.07346666666666701,0.055994736842104764,0.045186956521738875,0.037162962962963064,0.032677419354839365,0.027980000000000338,0.02431794871794901,0.023346808510638084,0.030972881355932014,0.026068354430379692,-0.06682016806722757
2024-12-12,-0.4514,0.45189999999999886,0.4005000000000001,0.3090666666666664,0.15685714285714303,0.09483636363636361,0.07081333333333273,0.05450526315789528,0.04249565217391282,0.0341814814814807,0.03144193548387042,0.026242857142857456,0.023233333333333217,0.02285957446808462,0.029637288135593742,0.025108860759493368,-0.07756638655462167
2024-12-11,-0.4861,0.46350000000000025,0.39990000000000014,0.31599999999999984,0.16004285714285693,0.09859090909090895,0.07272666666666616,0.05544210526315796,0.04510869565217401,0.03564444444444392,0.032690322580644526,0.027280000000000193,0.02416410256410284,0.023785106382978594,0.030252542372881663,0.02572025316455706,-0.07216050420168063
2024-12-10,-0.47109999999999985,0.46340000000000003,0.40395000000000003,0.31289999999999996,0.15880000000000027,0.10001818181818267,0.07549333333333319,0.05678421052631499,0.047082608695651285,0.038862962962962655,0.032419354838709946,0.029097142857143155,0.025074358974359168,0.025074468085106272,0.03090508474576259,0.026099999999999568,-0.07692941176470613
2024-12-09,-0.45619999999999994,0.4633999999999996,0.38875000000000126,0.3063333333333338,0.15602857142857118,0.10043636363636388,0.07796000000000003,0.058384210526315705,0.04829565217391263,0.03670740740740719,0.034103225806451753,0.032051428571428175,0.025751282051281965,0.025234042553191394,0.031200000000000117,0.026117721518987835,-0.07168235294117631
2024-12-06,-0.4135,0.43530000000000024,0.37055000000000016,0.279266666666667,0.1477142857142848,0.0933272727272727,0.07020000000000026,0.053684210526316445,0.042830434782608506,0.03582222222222242,0.0314225806451609,0.02760857142857187,0.023448717948717945,0.023089361702127498,0.02957627118644046,0.024867088607595456,-0.07782352941176507
2024-12-05,-0.4100999999999999,0.4360999999999997,0.3763999999999994,0.2880999999999996,0.15228571428571458,0.09673636363636406,0.07193999999999967,0.05457368421052644,0.04477826086956549,0.03628518518518442,0.03263548387096771,0.028162857142857156,0.024023076923076925,0.02376595744680854,0.028871186440678098,0.024232911392405132,-0.0980806722689076
2024-12-04,-0.40169999999999995,0.4333999999999998,0.37370000000000037,0.27449999999999974,0.1439571428571429,0.09073636363636339,0.06902000000000097,0.051963157894737044,0.041565217391304365,0.034874074074073835,0.030493548387096503,0.02607714285714291,0.022174358974359265,0.02259787234042543,0.025920338983051128,0.02175696202531663,-0.14995546218487377
2024-12-03,-0.3916999999999997,0.43340000000000023,0.3798000000000008,0.2931666666666666,0.1526000000000005,0.09805454545454584,0.07461333333333409,0.05659473684210514,0.045999999999999375,0.03965185185185183,0.033861290322581006,0.028225714285714076,0.024520512820512597,0.024721276595744968,0.027640677966101812,0.023067088607594766,-0.1464512605042012
2024-12-02,-0.40849999999999964,0.4354,0.3759999999999999,0.30200000000000005,0.15212857142857183,0.09928181818181825,0.07512000000000008,0.057815789473684376,0.04581304347826043,0.03991851851851891,0.034054838709677515,0.028442857142857214,0.024346153846154017,0.02503404255319097,0.027118644067796183,0.022550632911392476,-0.15437815126050358
2024-11-29,-0.4095,0.39929999999999977,0.3352999999999997,0.2627666666666668,0.13197142857142818,0.08584545454545411,0.06513999999999998,0.05097368421052639,0.03886086956521728,0.0345111111111116,0.027474193548387316,0.02486571428571338,0.02120512820512932,0.022244680851062792,0.025203389830508627,0.02107594936708912,-0.1629369747899161
2024-11-28,-0.43500000000000005,0.35040000000000004,0.2924000000000011,0.23273333333333346,0.11808571428571524,0.0779636363636369,0.05933333333333346,0.04386842105263167,0.03664782608695649,0.028918518518518788,0.02541935483870894,0.02234000000000025,0.018653846153846132,0.021472340425532366,0.023254237288135027,0.01952531645569655,-0.1640294117647052
2024-11-27,-0.4514999999999998,0.3671000000000002,0.31870000000000065,0.24929999999999986,0.13167142857142844,0.08437272727272749,0.06483999999999934,0.04807894736842133,0.04090869565217403,0.03370740740740752,0.029080645161290608,0.024779999999999802,0.021871794871795025,0.02400638297872293,0.026245762711864185,0.021993670886074845,-0.14738655462184846
2024-11-26,-0.4232999999999998,0.36760000000000037,0.3283499999999999,0.2445333333333326,0.13061428571428557,0.08217272727272684,0.06457999999999986,0.04735263157894787,0.03959565217391381,0.032985185185185006,0.028438709677419016,0.02422285714285799,0.021197435897435835,0.023993617021277558,0.025774576271186067,0.021793670886075756,-0.14762016806722622
2024-11-25,-0.4182000000000001,0.3751999999999991,0.3398999999999992,0.24653333333333327,0.13152857142857188,0.0835090909090912,0.06366666666666676,0.04738421052631647,0.038873913043478314,0.032055555555555504,0.027329032258065045,0.023774285714285526,0.020764102564101883,0.023378723404255286,0.025649152542373432,0.021630379746835793,-0.14264033613445415
2024-11-22,-0.3195000000000001,0.39300000000000024,0.3503000000000007,0.25419999999999954,0.13375714285714313,0.08349999999999991,0.062266666666666026,0.047210526315789814,0.03786086956521739,0.0309666666666657,0.026880645161290406,0.02399428571428608,0.02030769230769236,0.023421276595744,0.025559322033898102,0.021506329113923695,-0.15037815126050402
2024-11-21,-0.30169999999999986,0.38450000000000095,0.3384999999999998,0.25423333333333265,0.1347142857142858,0.08398181818181838,0.06443333333333401,0.04880526315789524,0.03956521739130414,0.032570370370369695,0.02786774193548336,0.02419428571428517,0.02100769230769206,0.023665957446808328,0.026081355932203287,0.022003797468354236,-0.1524260504201682
2024-11-20,-0.2549999999999999,0.33859999999999957,0.31389999999999985,0.24443333333333372,0.12841428571428581,0.08211818181818176,0.06099999999999994,0.04678947368421049,0.03861304347826122,0.03205925925925923,0.026961290322580655,0.023334285714285308,0.02030769230769236,0.023306382978722784,0.025898305084746553,0.021936708860760046,-0.14504201680672324
2024-11-19,-0.2549999999999999,0.30079999999999885,0.28109999999999946,0.22853333333333348,0.12268571428571429,0.07710909090909057,0.05822666666666709,0.04465789473684234,0.03632173913043513,0.030396296296296477,0.025409677419354626,0.021971428571428753,0.019115384615385533,0.022214893617021225,0.025211864406779583,0.021379746835443303,-0.14049159663865574
2024-11-18,-0.2549999999999999,0.27059999999999995,0.24084999999999956,0.20966666666666622,0.11354285714285695,0.07263636363636383,0.054473333333333596,0.04142105263157925,0.03414347826086983,0.028237037037036394,0.023490322580645095,0.020362857142856683,0.017692307692307896,0.020710638297872563,0.0250084745762722,0.02146202531645569,-0.12313445378151266
2024-11-15,-0.22819999999999974,0.25690000000000035,0.23154999999999903,0.2025999999999999,0.11101428571428595,0.069818181818182,0.05210666666666697,0.0398052631578949,0.03202608695652076,0.027703703703703564,0.022538709677418556,0.018697142857142524,0.01668717948717946,0.01992765957446796,0.0246491525423731,0.021117721518987942,-0.1259638655462183
2024-11-14,-0.24520000000000008,0.25480000000000036,0.24169999999999936,0.2082666666666655,0.11437142857142923,0.07205454545454604,0.05375333333333332,0.04043684210526299,0.03260434782608623,0.02681111111111134,0.02202580645161234,0.01948571428571455,0.016956410256410148,0.020665957446808214,0.02538644067796625,0.021934177215189532,-0.12041344537815135
2024-11-13,-0.22440000000000015,0.27079999999999904,0.23095,0.20866666666666633,0.1124285714285711,0.07220909090909133,0.054919999999999636,0.04129473684210527,0.033986956521738776,0.02736296296296281,0.023293548387095964,0.02011999999999947,0.016694871794872057,0.020270212765956863,0.025408474576271267,0.02176075949367151,-0.12291932773109249
2024-11-12,-0.2549999999999999,0.28559999999999963,0.24590000000000112,0.2232000000000003,0.12062857142857197,0.07740909090909165,0.05973333333333297,0.04457894736842105,0.035969565217390365,0.030396296296296477,0.02540967741935507,0.022074285714285935,0.01798717948717954,0.02134042553191451,0.026627118644067416,0.02275316455696208,-0.12217226890756328
2024-11-11,-0.24480000000000013,0.2858000000000005,0.24294999999999956,0.21909999999999918,0.11674285714285748,0.07529090909090952,0.05678666666666654,0.04216842105263163,0.03512173913043393,0.028374074074072997,0.024083870967741117,0.02161999999999953,0.017120512820512523,0.020927659574468294,0.02640169491525457,0.022489873417721462,-0.11499411764705902
2024-11-08,-0.25859999999999994,0.29470000000000063,0.2491500000000002,0.22393333333333354,0.11951428571428657,0.0752272727272727,0.05606666666666582,0.04141578947368396,0.03421739130434798,0.02795555555555529,0.02392580645161324,0.020577142857143293,0.01717692307692298,0.020176595744680892,0.026532203389830755,0.022618987341772367,-0.10748823529411755
2024-11-07,-0.2560000000000002,0.2716000000000003,0.22824999999999873,0.20306666666666606,0.10502857142857103,0.06470000000000065,0.04635999999999907,0.035815789473684134,0.029213043478260925,0.022833333333332817,0.019848387096773834,0.016325714285714277,0.014282051282051622,0.01611276595744693,0.024042372881356133,0.021025316455696164,-0.10353781512604998
2024-11-06,-0.23459999999999992,0.27080000000000126,0.2309000000000001,0.18519999999999914,0.09488571428571424,0.057672727272726654,0.04266666666666685,0.03086315789473648,0.026439130434782854,0.0201740740740739,0.01759677419354766,0.01425142857142836,0.012984615384616038,0.013453191489360972,0.02268474576271151,0.020081012658227593,-0.09683697478991604
2024-11-05,-0.25859999999999994,0.3022999999999998,0.2517500000000008,0.21209999999999996,0.10810000000000031,0.06758181818181752,0.049333333333332785,0.037284210526316475,0.031599999999999184,0.02449259259259229,0.021706451612903077,0.01793428571428546,0.015535897435897894,0.01684680851063769,0.023506779661016886,0.020441772151898796,-0.12376134453781518
2024-11-04,-0.2421000000000002,0.3034999999999992,0.2523499999999994,0.20083333333333364,0.10082857142857193,0.06384545454545432,0.04604666666666679,0.03604736842105272,0.028139130434782444,0.022551851851852156,0.020261290322580283,0.016271428571428714,0.014407692307692788,0.01531276595744746,0.023396610169490906,0.020467088607595052,-0.10380756302521021
2024-11-01,-0.25080000000000036,0.3126000000000011,0.2575999999999996,0.19956666666666623,0.10005714285714307,0.06421818181818262,0.04637333333333338,0.0360631578947368,0.028917391304347895,0.023544444444444146,0.020199999999999996,0.0161628571428567,0.014582051282051367,0.01569574468085122,0.023215254237288097,0.02015443037974718,-0.1117672268907568
2024-10-31,-0.2693000000000003,0.3298999999999994,0.2573500000000002,0.1994333333333338,0.10075714285714277,0.06445454545454554,0.0473933333333334,0.035694736842105446,0.029060869565217473,0.023666666666666725,0.0201774193548383,0.016380000000000283,0.014543589743589713,0.015612765957446317,0.022944067796609957,0.01998987341772107,-0.12668319327731048
2024-10-30,-0.25500000000000034,0.33099999999999996,0.26509999999999945,0.20139999999999958,0.10131428571428547,0.06324545454545438,0.04679999999999929,0.035342105263157286,0.028004347826087184,0.022466666666666413,0.01969677419354854,0.01588571428571406,0.014038461538461444,0.014968085106382478,0.022059322033898265,0.019272151898734435,-0.1347142857142858
2024-10-29,-0.22560000000000002,0.3353999999999999,0.25325,0.19773333333333332,0.0995571428571429,0.0634363636363644,0.046106666666666296,0.035626315789473395,0.02724782608695575,0.02219259259259232,0.019277419354839065,0.015728571428571314,0.013561538461538625,0.01482978723404349,0.02150677966101755,0.018821518987341967,-0.12992100840336152
2024-10-28,-0.24080000000000013,0.34360000000000035,0.25615000000000077,0.1996999999999991,0.10154285714285693,0.0637272727272733,0.04637333333333293,0.03532631578947365,0.027973913043478404,0.02242592592592585,0.018719354838709457,0.015848571428571212,0.013812820512820512,0.014542553191489116,0.020681355932202994,0.0179962025316458,-0.1502378151260504
2024-10-25,-0.2721,0.3593999999999995,0.27205000000000057,0.21863333333333346,0.11078571428571493,0.07030909090909132,0.05176666666666607,0.03870526315789524,0.03143043478260843,0.025099999999999678,0.021822580645160627,0.01802857142857084,0.016138461538461435,0.016289361702127803,0.02201525423728823,0.0188784810126581,-0.15945882352941165
2024-10-24,-0.2812000000000001,0.3481000000000001,0.25915,0.21239999999999926,0.10960000000000081,0.06752727272727332,0.04846666666666666,0.03667368421052597,0.029517391304347385,0.02387407407407327,0.02017419354838701,0.016617142857142664,0.014969230769230624,0.015012765957446828,0.02130169491525402,0.018402531645569375,-0.1575226890756305
2024-10-23,-0.21300000000000008,0.3250000000000006,0.2442499999999992,0.2025999999999999,0.10445714285714303,0.06232727272727345,0.04577333333333389,0.035105263157895195,0.0268695652173907,0.022059259259259445,0.018387096774193257,0.014845714285714351,0.013628205128205284,0.013917021276594888,0.02014406779661071,0.017487341772151943,-0.15309663865546197
2024-10-22,-0.20789999999999997,0.3173999999999997,0.2558499999999997,0.20470000000000033,0.10631428571428625,0.06389090909090944,0.0459866666666664,0.03455789473684234,0.02725652173913007,0.02224814814814824,0.017519354838710033,0.015097142857142476,0.0136948717948715,0.013563829787234027,0.01973898305084809,0.01715316455696181,-0.16083949579831947
2024-10-21,-0.2028000000000003,0.34779999999999944,0.28209999999999846,0.2272999999999996,0.11878571428571405,0.0735454545454548,0.054453333333333465,0.04103684210526248,0.03299565217391365,0.02665185185185237,0.02234838709677467,0.019177142857143004,0.016902564102564188,0.01645957446808488,0.021655932203388684,0.01852151898734178,-0.1648722689075628
2024-10-18,-0.18260000000000032,0.33999999999999986,0.28444999999999965,0.22563333333333357,0.11691428571428597,0.07085454545454528,0.052226666666666866,0.03986315789473727,0.03197826086956468,0.025737037037037336,0.022274193548386556,0.017742857142856838,0.016638461538462046,0.016055319148935876,0.022066101694915297,0.01892278481012699,-0.14224453781512603
2024-10-17,-0.18950000000000022,0.35000000000000053,0.28939999999999966,0.23950000000000005,0.12564285714285672,0.07773636363636394,0.05846000000000062,0.04449999999999976,0.03641739130434818,0.02903703703703675,0.025096774193548388,0.02105428571428547,0.01867948717948753,0.018210638297872173,0.023076271186440955,0.019550632911392363,-0.16160924369747942
2024-10-16,-0.21809999999999974,0.35519999999999907,0.2895000000000003,0.2501000000000002,0.12882857142857151,0.08110000000000062,0.0604866666666668,0.04620526315789464,0.03711304347826028,0.03218888888888882,0.02660000000000018,0.020865714285713377,0.019971794871795012,0.018491489361702307,0.023752542372881713,0.020169620253164933,-0.15618991596638665
2024-10-15,-0.20789999999999997,0.3325999999999998,0.27199999999999935,0.23206666666666642,0.114614285714286,0.07099090909090933,0.053439999999999266,0.03953157894736803,0.03269565217391257,0.026807407407408057,0.022435483870967055,0.018417142857142466,0.01654102564102633,0.016244680851063897,0.019755932203390003,0.016760759493671173,-0.19868403361344544
2024-10-14,-0.18759999999999977,0.3099000000000003,0.2594500000000002,0.2172333333333336,0.10791428571428607,0.06650000000000089,0.04949999999999921,0.03802105263157962,0.030247826086956753,0.025007407407407367,0.02069999999999972,0.016408571428571772,0.015343589743590513,0.015238297872340212,0.01904067796610187,0.016232911392405125,-0.16154705882352927
2024-10-11,-0.18259999999999987,0.30240000000000045,0.24670000000000059,0.20209999999999928,0.1024285714285722,0.0656727272727271,0.04947333333333326,0.03681052631578963,0.029965217391303867,0.02513333333333323,0.021548387096774313,0.017274285714285575,0.015471794871794398,0.015140425531914747,0.01918474576271212,0.016232911392405125,-0.16416890756302482
2024-10-10,-0.2542,0.3057999999999996,0.2698499999999999,0.22613333333333285,0.11799999999999988,0.07984545454545566,0.06029333333333353,0.04596315789473726,0.03673478260869523,0.030944444444444663,0.026674193548387404,0.022580000000000044,0.019200000000000106,0.01865744680851078,0.0218440677966103,0.018313924050632924,-0.16503949579831945
2024-10-09,-0.20799999999999974,0.34770000000000056,0.3071499999999996,0.2654999999999994,0.13859999999999983,0.08854545454545493,0.06614666666666658,0.05044736842105291,0.04117826086956544,0.03458518518518572,0.029935483870967783,0.024828571428571422,0.02217948717948781,0.020536170212765548,0.023542372881355966,0.019613924050633003,-0.15915546218487364
2024-10-08,-0.20789999999999997,0.34780000000000033,0.3071999999999995,0.2655333333333325,0.13872857142857153,0.08866363636363639,0.06636666666666668,0.05076842105263202,0.04109999999999969,0.03469259259259205,0.03004193548387102,0.024934285714285576,0.021976923076922894,0.02060851063829716,0.023544067796610335,0.019716455696202395,-0.1591546218487392
2024-10-07,-0.19779999999999998,0.40070000000000006,0.33169999999999966,0.25773333333333204,0.13804285714285713,0.09046363636363619,0.06882666666666637,0.05061578947368428,0.04191739130434735,0.03526296296296305,0.028899999999999704,0.02504857142857153,0.02196666666666669,0.02074893617021223,0.023367796610168856,0.01947721518987322,-0.16433445378151212
2024-10-04,-0.26880000000000015,0.5065000000000008,0.42330000000000023,0.33689999999999864,0.17404285714285717,0.11196363636363627,0.08214666666666659,0.06208947368420992,0.04913913043478235,0.04219629629629562,0.03532258064516114,0.030274285714285476,0.027171794871795107,0.024557446808511685,0.02580847457627211,0.02118607594936739,-0.16792268907563068
2024-10-03,-0.3229000000000002,0.5319000000000003,0.43049999999999944,0.3561666666666654,0.18695714285714304,0.12079090909090917,0.08903333333333352,0.06950526315789451,0.05473913043478307,0.0466000000000002,0.040229032258064734,0.03273428571428605,0.03057948717948733,0.027312765957447027,0.02813728813559324,0.023032911392405264,-0.16677647058823508
2024-10-02,-0.3228,0.529199999999999,0.43130000000000024,0.3562000000000003,0.18582857142857145,0.12035454545454538,0.089513333333334,0.06866842105263116,0.055260869565217696,0.04660370370370348,0.03930322580645118,0.033474285714285124,0.030171794871795665,0.02737446808510624,0.028138983050847166,0.02293291139240461,-0.16667478991596596
2024-10-01,-0.3043,0.5290999999999997,0.4379999999999997,0.35863333333333314,0.18191428571428636,0.11435454545454604,0.08401999999999976,0.06480000000000041,0.051730434782608636,0.042674074074073864,0.03768064516128966,0.03130000000000033,0.0281461538461536,0.02612127659574437,0.026435593220338838,0.02167974683544216,-0.1751621848739493
2024-09-30,-0.3043,0.5290999999999997,0.43815000000000026,0.3584999999999998,0.1818000000000004,0.11457272727272816,0.08365999999999962,0.0646947368421058,0.05162608695652171,0.04257037037037037,0.03757741935483816,0.031197142857143145,0.028146153846153155,0.02602978723404137,0.026435593220338838,0.021679746835443048,-0.1751621848739493
2024-09-27,-0.2991999999999999,0.5214999999999987,0.4394,0.35519999999999996,0.1781428571428565,0.11346363636363588,0.08134666666666668,0.06364736842105279,0.05186521739130434,0.04259629629629602,0.03708709677419364,0.031114285714286094,0.027776923076923588,0.025651063829787546,0.0265559322033897,0.021851898734177144,-0.1726613445378149
2024-09-26,-0.31259999999999977,0.5102000000000007,0.4488500000000002,0.3482666666666665,0.1778428571428572,0.11063636363636409,0.0806266666666664,0.0626526315789473,0.05072173913043487,0.04189259259259259,0.03655161290322573,0.0305257142857136,0.02753589743589746,0.025387234042553608,0.026167796610169436,0.021378481012658046,-0.17529495798319372
2024-09-25,-0.2925,0.49510000000000076,0.4455499999999999,0.3504999999999998,0.17941428571428553,0.11320909090909081,0.08185999999999938,0.06560526315789517,0.0517521739130431,0.043029629629629085,0.038083870967741795,0.03099142857142878,0.028487179487179493,0.026259574468085134,0.02673728813559295,0.021930379746836426,-0.17006302521008365
2024-09-24,-0.28329999999999966,0.42280000000000006,0.41095000000000015,0.3314333333333326,0.1734285714285715,0.10862727272727257,0.07963333333333322,0.06335263157894655,0.05063913043478241,0.04162592592592551,0.03625483870967816,0.031028571428571183,0.027364102564102932,0.026402127659574948,0.026393220338984058,0.021622784810126916,-0.1701327731092439
2024-09-23,-0.2622,0.4125999999999994,0.4029999999999996,0.3365999999999998,0.17508571428571473,0.11247272727272817,0.08278000000000052,0.06543684210526335,0.051391304347825795,0.0427777777777778,0.03798064516128985,0.03126857142857142,0.02857179487179451,0.026912765957446627,0.027123728813558845,0.022149367088607708,-0.17222857142857118
2024-09-20,-0.2506999999999997,0.4140999999999999,0.4086500000000002,0.3513333333333337,0.18618571428571462,0.1202636363636369,0.08827999999999925,0.06848947368421054,0.0546347826086957,0.04545555555555536,0.0403516129032262,0.03410000000000002,0.030110256410256664,0.02840851063829808,0.028640677966101258,0.023446835443037717,-0.15879159663865572
2024-09-19,-0.24209999999999976,0.3900999999999999,0.3930500000000001,0.34983333333333366,0.19024285714285716,0.1213909090909091,0.08983333333333254,0.07183684210526353,0.05763913043478164,0.047148148148147495,0.04150322580645138,0.034919999999999174,0.03133076923076983,0.031076595744681246,0.02943898305084769,0.023872151898734373,-0.16837058823529416
2024-09-18,-0.25719999999999965,0.37490000000000023,0.39034999999999975,0.3468666666666662,0.1897000000000002,0.12418181818181795,0.09274666666666675,0.07377894736842139,0.05843913043478288,0.050337037037037735,0.043141935483870686,0.03664000000000023,0.0328410256410252,0.031221276595743586,0.030377966101693854,0.024737974683543662,-0.16532100840336117
2024-09-17,-0.25719999999999965,0.37490000000000023,0.39034999999999975,0.3464666666666667,0.18974285714285788,0.12407272727272733,0.09263999999999939,0.07367368421052634,0.05843913043478288,0.048781481481481315,0.04421935483870998,0.036537142857143046,0.03273846153846138,0.031221276595744474,0.030377966101694742,0.024636708860759526,-0.1654218487394954
2024-09-16,-0.2570999999999999,0.375,0.39039999999999964,0.3464999999999998,0.18975714285714318,0.1241909090909088,0.0926466666666661,0.07367894736842118,0.0584434782608696,0.05034074074074102,0.043145161290322864,0.03654000000000002,0.03243333333333309,0.031374468085106244,0.030379661016948667,0.02463797468354434,-0.16542100840336138
2024-09-13,-0.2570999999999999,0.375,0.3904000000000005,0.34663333333333357,0.18975714285714362,0.12419090909090968,0.09275333333333347,0.07367894736842073,0.05844347826086871,0.05034074074074102,0.043145161290322864,0.0366428571428572,0.03243333333333309,0.031374468085106244,0.03037966101694911,0.02473924050632892,-0.1653201680672267
2024-09-12,-0.17649999999999988,0.38280000000000003,0.3809,0.32836666666666714,0.1809571428571437,0.11915454545454551,0.08936666666666637,0.0699473684210532,0.05733913043478189,0.04687407407407429,0.04255806451612898,0.03513428571428534,0.03160256410256457,0.030555319148935833,0.031135593220338542,0.02558860759493653,-0.1398697478991595
2024-09-11,-0.22689999999999966,0.3828000000000005,0.3830500000000008,0.33526666666666616,0.18355714285714297,0.12320909090909149,0.09261333333333388,0.07124210526315844,0.056578260869564634,0.04619999999999935,0.04282903225806489,0.03465428571428619,0.03132307692307723,0.028902127659574894,0.02750169491525467,0.022178481012657514,-0.1770747899159666
2024-09-10,-0.22689999999999966,0.36760000000000037,0.3578999999999999,0.3090666666666664,0.16892857142857132,0.11256363636363664,0.08388666666666555,0.06432105263157917,0.051986956521739014,0.042514814814814894,0.03775161290322604,0.031088571428571132,0.02793846153846191,0.025959574468084945,0.025222033898304907,0.020374683544303718,-0.17830588235294131
2024-09-09,-0.22189999999999976,0.36009999999999964,0.3604500000000006,0.30563333333333276,0.16754285714285677,0.10993636363636394,0.08242666666666665,0.06287368421052619,0.05046956521739121,0.04214444444444432,0.036461290322580275,0.03028857142857122,0.027271794871794874,0.025440425531915167,0.024645762711863917,0.019912658227847935,-0.18363361344537799
2024-09-06,-0.23569999999999958,0.36880000000000024,0.3615499999999998,0.3128333333333324,0.17264285714285643,0.11471818181818216,0.08782000000000023,0.06546315789473711,0.05497826086956481,0.04342592592592576,0.04046451612903201,0.0332685714285712,0.0293025641025646,0.02692127659574517,0.025945762711864884,0.020883544303797574,-0.18788823529411802
2024-09-05,-0.23699999999999966,0.3113000000000006,0.32109999999999994,0.28986666666666583,0.16221428571428564,0.10873636363636452,0.08027333333333297,0.06252631578947421,0.050056521739130666,0.04159629629629569,0.036941935483870925,0.030311428571428323,0.027051282051282044,0.025274468085106694,0.024432203389830764,0.019753164556961966,-0.18363865546218516
2024-09-04,-0.22189999999999976,0.3150999999999997,0.31935,0.2816333333333332,0.16052857142857135,0.10684545454545447,0.07953999999999972,0.06253157894736816,0.04881304347826054,0.04108148148148105,0.036532258064515766,0.03053428571428629,0.026810256410256805,0.02512553191489353,0.02427288135593253,0.01968481012658252,-0.18121764705882404
2024-09-03,-0.20169999999999977,0.30769999999999964,0.3078999999999996,0.2620333333333331,0.14455714285714238,0.09553636363636331,0.07021999999999995,0.056015789473684574,0.04268260869565221,0.036966666666665926,0.03048709677419348,0.026340000000000252,0.023084615384615592,0.02196595744680918,0.021979661016948704,0.017877215189873397,-0.18006470588235324
2024-09-02,-0.2107000000000001,0.3087000000000004,0.30845000000000056,0.25776666666666603,0.1424142857142856,0.0960818181818186,0.06922000000000006,0.0543842105263157,0.043078260869564566,0.035803703703702894,0.03092580645161247,0.026082857142856852,0.022853846153846114,0.021570212765957386,0.02158135593220356,0.017598734177215913,-0.1877033613445378
2024-08-30,-0.23450000000000015,0.3099999999999996,0.31420000000000003,0.26789999999999914,0.14949999999999974,0.09713636363636313,0.07186000000000003,0.05500000000000016,0.04444347826086936,0.03678148148148086,0.031790322580645736,0.026939999999999742,0.023602564102564116,0.022708510638298485,0.022296610169491693,0.018082278481013514,-0.18234873949579855
